"","year","survey","depth","surface_temperature","enviro","cpue_kg_km2","date","day","month","scientific_name","species","species_code","longitude","latitude","est_non_rf","quadratic","model"
"2052",2013,"GOA",0,12.4,0.8,0,1990-08-15,15,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.03196389776134,TRUE,40
"2053",2013,"GOA",0,12.8,0.9,0,1990-08-15,15,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.1323740045452,TRUE,40
"2054",2013,"GOA",0,12.9,1,0,1990-08-15,15,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.22989347469895,TRUE,40
"2055",2013,"GOA",0,13.5,1.1,0,1990-08-15,15,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.32452230822258,TRUE,40
"2056",2013,"GOA",0,10.3,1.2,0,1990-08-18,18,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.4162605051161,TRUE,40
"2057",2013,"GOA",0,11.9,1.3,0,1990-08-19,19,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.50510806537951,TRUE,40
"2058",2013,"GOA",0,13.8,1.4,0,1990-09-06,6,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.59106498901281,TRUE,40
"2059",2013,"GOA",0,14.1,1.5,1102.28732272374,1990-09-07,7,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.67413127601599,TRUE,40
"2060",2013,"GOA",0,14.1,1.6,0,1990-09-07,7,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.75430692638906,TRUE,40
"2061",2013,"GOA",0,12.8,1.7,0,1990-09-08,8,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.83159194013201,TRUE,40
"2062",2013,"GOA",0,12.6,1.8,0,1990-09-08,8,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.90598631724485,TRUE,40
"2063",2013,"GOA",0,11.1,1.9,0,1990-09-09,9,9,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,3.97749005772758,TRUE,40
"2064",2013,"GOA",0,11.9,2,0,1990-08-19,19,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.0461031615802,TRUE,40
"2065",2013,"GOA",0,12,2.1,0,1990-08-20,20,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.1118256288027,TRUE,40
"2066",2013,"GOA",0,12,2.2,0,1990-08-20,20,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.17465745939509,TRUE,40
"2067",2013,"GOA",0,12.7,2.3,1643.4123004423,1990-08-20,20,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.23459865335737,TRUE,40
"2068",2013,"GOA",0,11.2,2.4,330.528440359485,1990-08-21,21,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.29164921068953,TRUE,40
"2069",2013,"GOA",0,12.2,2.5,0,1990-08-21,21,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.34580913139158,TRUE,40
"2070",2013,"GOA",0,12.1,2.6,0,1990-08-21,21,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.39707841546351,TRUE,40
"2071",2013,"GOA",0,13,2.7,883.98616878777,1990-08-22,22,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.44545706290534,TRUE,40
"2072",2013,"GOA",0,12.1,2.8,0,1990-08-22,22,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.49094507371705,TRUE,40
"2073",2013,"GOA",0,13,2.9,225.596956824446,1990-08-22,22,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.53354244789865,TRUE,40
"2074",2013,"GOA",0,12.1,3,266.851533125594,1990-08-23,23,8,"Sebastolobus alascanus","rex sole",30020,83.9831521994861,784.730308844202,4.57324918545013,TRUE,40
"2075",2013,"GOA",0,15,-3,0,1990-08-26,26,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.5158854877391,TRUE,41
"2076",2013,"GOA",0,14.4,-2.9,0,1990-08-27,27,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.58151507866114,TRUE,41
"2077",2013,"GOA",0,13.8,-2.8,0,1990-08-28,28,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.64588273730566,TRUE,41
"2078",2013,"GOA",0,14.2,-2.7,0,1990-08-29,29,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.70898846367269,TRUE,41
"2079",2013,"GOA",0,14.4,-2.6,0,1990-08-30,30,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.7708322577622,TRUE,41
"2080",2013,"GOA",0,14.1,-2.5,1307.30702200711,1990-08-31,31,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.83141411957422,TRUE,41
"2081",2013,"GOA",0,13.5,-2.4,0,1990-08-31,31,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.89073404910873,TRUE,41
"2082",2013,"GOA",0,11.6,-2.3,527.589318589252,1990-07-27,27,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,2.94879204636574,TRUE,41
"2083",2013,"GOA",0,12.8,-2.2,1243.61903518506,1990-07-28,28,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.00558811134524,TRUE,41
"2084",2013,"GOA",0,13.7,-2.1,979.960138270375,1990-07-28,28,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.06112224404724,TRUE,41
"2085",2013,"GOA",0,15.1,-2,956.125067937714,1990-07-29,29,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.11539444447173,TRUE,41
"2086",2013,"GOA",0,15.1,-1.9,364.813243529208,1990-07-29,29,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.16840471261872,TRUE,41
"2087",2013,"GOA",0,15.6,-1.8,460.66231644916,1990-07-29,29,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.22015304848821,TRUE,41
"2088",2013,"GOA",0,15.8,-1.7,623.133665183568,1990-07-29,29,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.27063945208019,TRUE,41
"2089",2013,"GOA",0,15,-1.6,5.2825166709943,1990-07-29,29,7,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.31986392339467,TRUE,41
"2090",2013,"GOA",0,14.8,-1.5,61.2263898648165,1990-08-01,1,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.36782646243164,TRUE,41
"2091",2013,"GOA",0,14.9,-1.4,0,1990-08-01,1,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.41452706919111,TRUE,41
"2092",2013,"GOA",0,14.6,-1.3,0,1990-08-01,1,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.45996574367307,TRUE,41
"2093",2013,"GOA",0,15,-1.2,0,1990-08-01,1,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.50414248587753,TRUE,41
"2094",2013,"GOA",0,11.4,-1.1,74.5443908326735,1990-08-02,2,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.54705729580449,TRUE,41
"2095",2013,"GOA",0,11.9,-1,462.749968345524,1990-08-02,2,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.58871017345394,TRUE,41
"2096",2013,"GOA",0,12.5,-0.9,340.092605330232,1990-08-02,2,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.62910111882589,TRUE,41
"2097",2013,"GOA",0,14.7,-0.8,161.249280317936,1990-08-03,3,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.66823013192034,TRUE,41
"2098",2013,"GOA",0,14.6,-0.7,11.7263212301331,1990-08-03,3,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.70609721273728,TRUE,41
"2099",2013,"GOA",0,15,-0.6,2026.76122972866,1990-08-03,3,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.74270236127671,TRUE,41
"2100",2013,"GOA",0,14.6,-0.5,3926.24887965002,1990-08-03,3,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.77804557753864,TRUE,41
"2101",2013,"GOA",0,14.2,-0.4,596.703921197196,1990-08-04,4,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.81212686152307,TRUE,41
"2102",2013,"GOA",0,14.3,-0.3,1269.56215406111,1990-08-04,4,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.84494621323,TRUE,41
"2103",2013,"GOA",0,13.3,-0.2,721.782220477435,1990-08-04,4,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.87650363265942,TRUE,41
"2104",2013,"GOA",0,13.3,-0.0999999999999996,207.559427272277,1990-08-04,4,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.90679911981133,TRUE,41
"2105",2013,"GOA",0,12.7,0,933.14784460054,1990-08-05,5,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.93583267468574,TRUE,41
"2106",2013,"GOA",0,12.7,0.1,1014.27755779982,1990-08-05,5,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.96360429728265,TRUE,41
"2107",2013,"GOA",0,13,0.2,1339.37969085902,1990-08-05,5,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,3.99011398760205,TRUE,41
"2108",2013,"GOA",0,10.1,0.3,0,1990-08-12,12,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.01536174564395,TRUE,41
"2109",2013,"GOA",0,10.8,0.4,0,1990-08-12,12,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.03934757140834,TRUE,41
"2110",2013,"GOA",0,12,0.5,0,1990-08-13,13,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.06207146489523,TRUE,41
"2111",2013,"GOA",0,11.8,0.6,0,1990-08-13,13,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.08353342610462,TRUE,41
"2112",2013,"GOA",0,10.4,0.7,0,1990-08-14,14,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.1037334550365,TRUE,41
"2113",2013,"GOA",0,12.4,0.8,0,1990-08-15,15,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.12267155169088,TRUE,41
"2114",2013,"GOA",0,12.8,0.9,0,1990-08-15,15,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.14034771606776,TRUE,41
"2115",2013,"GOA",0,12.9,1,0,1990-08-15,15,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.15676194816712,TRUE,41
"2116",2013,"GOA",0,13.5,1.1,0,1990-08-15,15,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.17191424798899,TRUE,41
"2117",2013,"GOA",0,10.3,1.2,0,1990-08-18,18,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.18580461553335,TRUE,41
"2118",2013,"GOA",0,11.9,1.3,0,1990-08-19,19,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.19843305080021,TRUE,41
"2119",2013,"GOA",0,13.8,1.4,0,1990-09-06,6,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.20979955378956,TRUE,41
"2120",2013,"GOA",0,14.1,1.5,1102.28732272374,1990-09-07,7,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.21990412450141,TRUE,41
"2121",2013,"GOA",0,14.1,1.6,0,1990-09-07,7,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.22874676293576,TRUE,41
"2122",2013,"GOA",0,12.8,1.7,0,1990-09-08,8,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.2363274690926,TRUE,41
"2123",2013,"GOA",0,12.6,1.8,0,1990-09-08,8,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.24264624297193,TRUE,41
"2124",2013,"GOA",0,11.1,1.9,0,1990-09-09,9,9,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.24770308457377,TRUE,41
"2125",2013,"GOA",0,11.9,2,0,1990-08-19,19,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25149799389809,TRUE,41
"2126",2013,"GOA",0,12,2.1,0,1990-08-20,20,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25403097094492,TRUE,41
"2127",2013,"GOA",0,12,2.2,0,1990-08-20,20,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25530201571424,TRUE,41
"2128",2013,"GOA",0,12.7,2.3,1643.4123004423,1990-08-20,20,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25531112820605,TRUE,41
"2129",2013,"GOA",0,11.2,2.4,330.528440359485,1990-08-21,21,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25405830842037,TRUE,41
"2130",2013,"GOA",0,12.2,2.5,0,1990-08-21,21,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.25154355635717,TRUE,41
"2131",2013,"GOA",0,12.1,2.6,0,1990-08-21,21,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.24776687201648,TRUE,41
"2132",2013,"GOA",0,13,2.7,883.98616878777,1990-08-22,22,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.24272825539827,TRUE,41
"2133",2013,"GOA",0,12.1,2.8,0,1990-08-22,22,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.23642770650257,TRUE,41
"2134",2013,"GOA",0,13,2.9,225.596956824446,1990-08-22,22,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.22886522532936,TRUE,41
"2135",2013,"GOA",0,12.1,3,266.851533125594,1990-08-23,23,8,"Sebastolobus alascanus","flathead sole",30020,83.9831521994861,784.730308844202,4.22004081187865,TRUE,41
"2136",2013,"GOA",0,15,-3,0,1990-08-26,26,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.6016182619274,TRUE,42
"2137",2013,"GOA",0,14.4,-2.9,0,1990-08-27,27,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.5386869723298,TRUE,42
"2138",2013,"GOA",0,13.8,-2.8,0,1990-08-28,28,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.4752951128593,TRUE,42
"2139",2013,"GOA",0,14.2,-2.7,0,1990-08-29,29,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.4114426835157,TRUE,42
"2140",2013,"GOA",0,14.4,-2.6,0,1990-08-30,30,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.3471296842993,TRUE,42
"2141",2013,"GOA",0,14.1,-2.5,1307.30702200711,1990-08-31,31,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.2823561152098,TRUE,42
"2142",2013,"GOA",0,13.5,-2.4,0,1990-08-31,31,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.2171219762475,TRUE,42
"2143",2013,"GOA",0,11.6,-2.3,527.589318589252,1990-07-27,27,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.1514272674121,TRUE,42
"2144",2013,"GOA",0,12.8,-2.2,1243.61903518506,1990-07-28,28,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.0852719887039,TRUE,42
"2145",2013,"GOA",0,13.7,-2.1,979.960138270375,1990-07-28,28,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,10.0186561401226,TRUE,42
"2146",2013,"GOA",0,15.1,-2,956.125067937714,1990-07-29,29,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.95157972166846,TRUE,42
"2147",2013,"GOA",0,15.1,-1.9,364.813243529208,1990-07-29,29,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.88404273334133,TRUE,42
"2148",2013,"GOA",0,15.6,-1.8,460.66231644916,1990-07-29,29,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.81604517514126,TRUE,42
"2149",2013,"GOA",0,15.8,-1.7,623.133665183568,1990-07-29,29,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.74758704706823,TRUE,42
"2150",2013,"GOA",0,15,-1.6,5.2825166709943,1990-07-29,29,7,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.67866834912225,TRUE,42
"2151",2013,"GOA",0,14.8,-1.5,61.2263898648165,1990-08-01,1,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.60928908130332,TRUE,42
"2152",2013,"GOA",0,14.9,-1.4,0,1990-08-01,1,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.53944924361144,TRUE,42
"2153",2013,"GOA",0,14.6,-1.3,0,1990-08-01,1,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.46914883604661,TRUE,42
"2154",2013,"GOA",0,15,-1.2,0,1990-08-01,1,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.39838785860883,TRUE,42
"2155",2013,"GOA",0,11.4,-1.1,74.5443908326735,1990-08-02,2,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.3271663112981,TRUE,42
"2156",2013,"GOA",0,11.9,-1,462.749968345524,1990-08-02,2,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.25548419411441,TRUE,42
"2157",2013,"GOA",0,12.5,-0.9,340.092605330232,1990-08-02,2,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.18334150705778,TRUE,42
"2158",2013,"GOA",0,14.7,-0.8,161.249280317936,1990-08-03,3,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.1107382501282,TRUE,42
"2159",2013,"GOA",0,14.6,-0.7,11.7263212301331,1990-08-03,3,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,9.03767442332567,TRUE,42
"2160",2013,"GOA",0,15,-0.6,2026.76122972866,1990-08-03,3,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.96415002665018,TRUE,42
"2161",2013,"GOA",0,14.6,-0.5,3926.24887965002,1990-08-03,3,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.89016506010175,TRUE,42
"2162",2013,"GOA",0,14.2,-0.4,596.703921197196,1990-08-04,4,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.81571952368036,TRUE,42
"2163",2013,"GOA",0,14.3,-0.3,1269.56215406111,1990-08-04,4,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.74081341738602,TRUE,42
"2164",2013,"GOA",0,13.3,-0.2,721.782220477435,1990-08-04,4,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.66544674121874,TRUE,42
"2165",2013,"GOA",0,13.3,-0.0999999999999996,207.559427272277,1990-08-04,4,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.5896194951785,TRUE,42
"2166",2013,"GOA",0,12.7,0,933.14784460054,1990-08-05,5,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.51333167926531,TRUE,42
"2167",2013,"GOA",0,12.7,0.1,1014.27755779982,1990-08-05,5,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.43658329347917,TRUE,42
"2168",2013,"GOA",0,13,0.2,1339.37969085902,1990-08-05,5,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.35937433782008,TRUE,42
"2169",2013,"GOA",0,10.1,0.3,0,1990-08-12,12,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.28170481228804,TRUE,42
"2170",2013,"GOA",0,10.8,0.4,0,1990-08-12,12,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.20357471688305,TRUE,42
"2171",2013,"GOA",0,12,0.5,0,1990-08-13,13,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.12498405160511,TRUE,42
"2172",2013,"GOA",0,11.8,0.6,0,1990-08-13,13,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,8.04593281645422,TRUE,42
"2173",2013,"GOA",0,10.4,0.7,0,1990-08-14,14,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.96642101143038,TRUE,42
"2174",2013,"GOA",0,12.4,0.8,0,1990-08-15,15,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.88644863653359,TRUE,42
"2175",2013,"GOA",0,12.8,0.9,0,1990-08-15,15,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.80601569176384,TRUE,42
"2176",2013,"GOA",0,12.9,1,0,1990-08-15,15,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.72512217712115,TRUE,42
"2177",2013,"GOA",0,13.5,1.1,0,1990-08-15,15,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.64376809260551,TRUE,42
"2178",2013,"GOA",0,10.3,1.2,0,1990-08-18,18,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.56195343821691,TRUE,42
"2179",2013,"GOA",0,11.9,1.3,0,1990-08-19,19,8,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.47967821395537,TRUE,42
"2180",2013,"GOA",0,13.8,1.4,0,1990-09-06,6,9,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.39694241982087,TRUE,42
"2181",2013,"GOA",0,14.1,1.5,1102.28732272374,1990-09-07,7,9,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.31374605581343,TRUE,42
"2182",2013,"GOA",0,14.1,1.6,0,1990-09-07,7,9,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.23008912193303,TRUE,42
"2183",2013,"GOA",0,12.8,1.7,0,1990-09-08,8,9,"Sebastolobus alascanus","sablefish",30020,83.9831521994861,784.730308844202,7.14597161817968,TRUE,42
